year,quarter,name,rssdid,Lender_Name,Lender_Id
2010,2,"FIRST NATIONAL BANK IN TREMONT, THE",353546,,
2010,3,"FIRST NATIONAL BANK IN TREMONT, THE",353546,,
2010,4,"FIRST NATIONAL BANK IN TREMONT, THE",353546,,
2010,1,AMARILLO NATIONAL BANK,353555,,
2010,2,AMARILLO NATIONAL BANK,353555,Amarillo National Bank,53112
2010,3,AMARILLO NATIONAL BANK,353555,,
2010,4,AMARILLO NATIONAL BANK,353555,,
2010,1,"BANK OF FINCASTLE, THE",353724,,
2010,2,"BANK OF FINCASTLE, THE",353724,,
2010,3,"BANK OF FINCASTLE, THE",353724,,
2010,4,"BANK OF FINCASTLE, THE",353724,,
2010,1,"FIRST FARMERS NATIONAL BANK OF WAURIKA, THE",353957,,
2010,2,"FIRST FARMERS NATIONAL BANK OF WAURIKA, THE",353957,,
2010,3,"FIRST FARMERS NATIONAL BANK OF WAURIKA, THE",353957,,
2010,4,"FIRST FARMERS NATIONAL BANK OF WAURIKA, THE",353957,,
2010,1,FIRST NATIONAL BANK OF ALVIN,354057,,
2010,2,FIRST NATIONAL BANK OF ALVIN,354057,,
2010,3,FIRST NATIONAL BANK OF ALVIN,354057,,
2010,4,FIRST NATIONAL BANK OF ALVIN,354057,,
2010,1,SUNRISE BANK DAKOTA,354253,,
2010,2,SUNRISE BANK DAKOTA,354253,,
2010,3,SUNRISE BANK DAKOTA,354253,,
2010,4,SUNRISE BANK DAKOTA,354253,,
2010,1,UNIVEST NATIONAL BANK AND TRUST CO.,354310,,
2010,2,UNIVEST NATIONAL BANK AND TRUST CO.,354310,,
2010,3,UNIVEST NATIONAL BANK AND TRUST CO.,354310,,
2010,4,UNIVEST NATIONAL BANK AND TRUST CO.,354310,,
2010,1,COMMUNITY NATIONAL BANK,354552,,
2010,2,COMMUNITY NATIONAL BANK,354552,,
2010,3,COMMUNITY NATIONAL BANK,354552,,
2010,4,COMMUNITY NATIONAL BANK,354552,,
2010,1,"STATE EXCHANGE BANK, THE",354851,,
2010,2,"STATE EXCHANGE BANK, THE",354851,,
2010,3,"STATE EXCHANGE BANK, THE",354851,,
2010,4,"STATE EXCHANGE BANK, THE",354851,,
2010,1,COLORADO STATE BANK OF WALSH,354954,,
2010,2,COLORADO STATE BANK OF WALSH,354954,,
2010,3,COLORADO STATE BANK OF WALSH,354954,,
2010,4,COLORADO STATE BANK OF WALSH,354954,,
2010,1,CAROLINA BANK & TRUST COMPANY,355120,,
2010,2,CAROLINA BANK & TRUST COMPANY,355120,,
2010,3,CAROLINA BANK & TRUST COMPANY,355120,,
2010,4,CAROLINA BANK & TRUST COMPANY,355120,,
2010,1,"RANGE BANK, NATIONAL ASSOCIATION",355559,,
2010,2,"RANGE BANK, NATIONAL ASSOCIATION",355559,,
2010,3,"RANGE BANK, NATIONAL ASSOCIATION",355559,,
2010,4,"RANGE BANK, NATIONAL ASSOCIATION",355559,,
2010,1,LAURA STATE BANK,355737,,
2010,2,LAURA STATE BANK,355737,,
2010,3,LAURA STATE BANK,355737,,
2010,4,LAURA STATE BANK,355737,,
2010,1,SIMMONS FIRST BANK OF SOUTH ARKANSAS,355746,,
2010,2,SIMMONS FIRST BANK OF SOUTH ARKANSAS,355746,,
2010,3,SIMMONS FIRST BANK OF SOUTH ARKANSAS,355746,,
2010,4,SIMMONS FIRST BANK OF SOUTH ARKANSAS,355746,,
2010,1,BANK OF FLOYD,355821,,
2010,2,BANK OF FLOYD,355821,,
2010,3,BANK OF FLOYD,355821,,
2010,4,BANK OF FLOYD,355821,,
2010,1,FIRST NATIONAL BANK,355858,,
2010,2,FIRST NATIONAL BANK,355858,,
2010,3,FIRST NATIONAL BANK,355858,,
2010,4,FIRST NATIONAL BANK,355858,,
2010,1,MARSHALL COUNTY STATE BANK,356145,,
2010,2,MARSHALL COUNTY STATE BANK,356145,,
2010,3,MARSHALL COUNTY STATE BANK,356145,,
2010,4,MARSHALL COUNTY STATE BANK,356145,,
2010,1,CITIZENS STATE BANK,356239,,
2010,2,CITIZENS STATE BANK,356239,,
2010,3,CITIZENS STATE BANK,356239,,
2010,4,CITIZENS STATE BANK,356239,,
2010,1,SOLOMON STATE BANK,356659,,
2010,2,SOLOMON STATE BANK,356659,,
2010,3,SOLOMON STATE BANK,356659,,
2010,4,SOLOMON STATE BANK,356659,,
2010,1,"CITIZENS STATE BANK OF ONTONAGON, THE",356752,,
2010,2,"CITIZENS STATE BANK OF ONTONAGON, THE",356752,,
2010,3,"CITIZENS STATE BANK OF ONTONAGON, THE",356752,,
2010,4,"CITIZENS STATE BANK OF ONTONAGON, THE",356752,,
2010,1,FIRST STATE BANK OF RED BUD,356949,,
2010,2,FIRST STATE BANK OF RED BUD,356949,,
2010,3,FIRST STATE BANK OF RED BUD,356949,,
2010,4,FIRST STATE BANK OF RED BUD,356949,,
2010,1,FIRST NATIONAL BANK,357049,,
2010,2,FIRST NATIONAL BANK,357049,,
2010,3,FIRST NATIONAL BANK,357049,,
2010,4,FIRST NATIONAL BANK,357049,,
2010,1,STANLEY BANK,357151,,
2010,2,STANLEY BANK,357151,,
2010,3,STANLEY BANK,357151,,
2010,4,STANLEY BANK,357151,,
2010,1,K BANK,357375,,
2010,2,K BANK,357375,,
2010,3,K BANK,357375,,
2010,1,DAVIS TRUST COMPANY,357526,,
2010,2,DAVIS TRUST COMPANY,357526,,
2010,3,DAVIS TRUST COMPANY,357526,,
2010,4,DAVIS TRUST COMPANY,357526,,
2010,1,FIRST PIONEER NATIONAL BANK,357553,,
2010,2,FIRST PIONEER NATIONAL BANK,357553,,
2010,3,FIRST PIONEER NATIONAL BANK,357553,,
2010,4,FIRST PIONEER NATIONAL BANK,357553,,
2010,1,GREENVILLE SAVINGS BANK,357777,,
2010,2,GREENVILLE SAVINGS BANK,357777,,
2010,3,GREENVILLE SAVINGS BANK,357777,,
2010,4,GREENVILLE SAVINGS BANK,357777,,
2010,1,FARMERS STATE BANK OF FULTON COUNTY,357834,,
2010,2,FARMERS STATE BANK OF FULTON COUNTY,357834,,
2010,3,FARMERS STATE BANK OF FULTON COUNTY,357834,,
2010,4,FARMERS STATE BANK OF FULTON COUNTY,357834,,
2010,1,CITIZENS BANK AND TRUST COMPANY,357937,,
2010,2,CITIZENS BANK AND TRUST COMPANY,357937,,
2010,3,CITIZENS BANK AND TRUST COMPANY,357937,,
2010,4,CITIZENS BANK AND TRUST COMPANY,357937,,
2010,1,COMMERCIAL BANK,358112,,
2010,2,COMMERCIAL BANK,358112,,
2010,3,COMMERCIAL BANK,358112,,
2010,4,COMMERCIAL BANK,358112,,
2010,1,FIRST STATE BANK,358149,,
2010,2,FIRST STATE BANK,358149,,
2010,3,FIRST STATE BANK,358149,,
2010,4,FIRST STATE BANK,358149,,
2010,1,BANK OF WEDOWEE,358233,,
2010,2,BANK OF WEDOWEE,358233,,
2010,3,BANK OF WEDOWEE,358233,,
2010,4,BANK OF WEDOWEE,358233,,
2010,1,MAYVILLE STATE BANK,358448,,
2010,2,MAYVILLE STATE BANK,358448,,
2010,3,MAYVILLE STATE BANK,358448,,
2010,4,MAYVILLE STATE BANK,358448,,
2010,1,TAMPA STATE BANK,358756,,
2010,2,TAMPA STATE BANK,358756,,
2010,3,TAMPA STATE BANK,358756,,
2010,4,TAMPA STATE BANK,358756,,
2010,1,"PEOPLES BANK, THE",359324,Peoples Bank,53372
2010,2,"PEOPLES BANK, THE",359324,People's Bank,23078
2010,2,"PEOPLES BANK, THE",359324,Peoples Bank NA,23077
2010,3,"PEOPLES BANK, THE",359324,,
2010,4,"PEOPLES BANK, THE",359324,,
2010,1,"FIRST COMMUNITY BANK, NATIONAL ASSOCIATION",359360,,
2010,2,"FIRST COMMUNITY BANK, NATIONAL ASSOCIATION",359360,,
2010,3,"FIRST COMMUNITY BANK, NATIONAL ASSOCIATION",359360,,
2010,4,"FIRST COMMUNITY BANK, NATIONAL ASSOCIATION",359360,,
2010,1,"ALDEN STATE BANK, THE",359650,,
2010,2,"ALDEN STATE BANK, THE",359650,,
2010,3,"ALDEN STATE BANK, THE",359650,,
2010,4,"ALDEN STATE BANK, THE",359650,,
2010,1,WHITE STATE BANK,359744,,
2010,2,WHITE STATE BANK,359744,,
2010,3,WHITE STATE BANK,359744,,
2010,4,WHITE STATE BANK,359744,,
2010,1,BANK OF YORK,359838,,
2010,2,BANK OF YORK,359838,,
2010,3,BANK OF YORK,359838,,
2010,4,BANK OF YORK,359838,,
2010,1,"FIRST NATIONAL BANK OF AMHERST, THE",359856,,
2010,2,"FIRST NATIONAL BANK OF AMHERST, THE",359856,,
2010,3,"FIRST NATIONAL BANK OF AMHERST, THE",359856,,
2010,4,"FIRST NATIONAL BANK OF AMHERST, THE",359856,,
2010,1,"JACKSON SAVINGS BANK, SSB",360777,,
2010,2,"JACKSON SAVINGS BANK, SSB",360777,,
2010,3,"JACKSON SAVINGS BANK, SSB",360777,,
2010,4,"JACKSON SAVINGS BANK, SSB",360777,,
2010,1,AREA BANK,360843,,
2010,2,AREA BANK,360843,,
2010,3,AREA BANK,360843,,
2010,4,AREA BANK,360843,,
2010,1,ALTA VISTA STATE BANK,360955,,
2010,2,ALTA VISTA STATE BANK,360955,,
2010,3,ALTA VISTA STATE BANK,360955,,
2010,4,ALTA VISTA STATE BANK,360955,,
2010,1,COREFIRST BANK & TRUST,361055,,
2010,2,COREFIRST BANK & TRUST,361055,,
2010,3,COREFIRST BANK & TRUST,361055,,
2010,4,COREFIRST BANK & TRUST,361055,,
2010,1,SOUTHSIDE BANK,361167,,
2010,2,SOUTHSIDE BANK,361167,,
2010,3,SOUTHSIDE BANK,361167,,
2010,4,SOUTHSIDE BANK,361167,,
2010,1,COMMUNITY BANK,361279,,
2010,2,COMMUNITY BANK,361279,,
2010,3,COMMUNITY BANK,361279,,
2010,4,COMMUNITY BANK,361279,,
2010,1,GRANT COUNTY BANK,361354,,
2010,2,GRANT COUNTY BANK,361354,,
2010,3,GRANT COUNTY BANK,361354,,
2010,4,GRANT COUNTY BANK,361354,,
2010,1,ANDREW JOHNSON BANK,361439,,
2010,2,ANDREW JOHNSON BANK,361439,Johnson Bank NA,53661
2010,3,ANDREW JOHNSON BANK,361439,,
2010,4,ANDREW JOHNSON BANK,361439,,
2010,1,COMMERCIAL STATE BANK,361653,,
2010,2,COMMERCIAL STATE BANK,361653,,
2010,3,COMMERCIAL STATE BANK,361653,,
2010,4,COMMERCIAL STATE BANK,361653,,
2010,1,NEWALLIANCE BANK,362007,NewAlliance Bank,104087
2010,2,NEWALLIANCE BANK,362007,,
2010,3,NEWALLIANCE BANK,362007,,
2010,4,NEWALLIANCE BANK,362007,,
2010,1,"EXCHANGE STATE BANK, THE",362043,,
2010,2,"EXCHANGE STATE BANK, THE",362043,,
2010,3,"EXCHANGE STATE BANK, THE",362043,,
2010,4,"EXCHANGE STATE BANK, THE",362043,,
2010,1,FIRST NATIONAL BANK OF THE NORTH,362052,,
2010,2,FIRST NATIONAL BANK OF THE NORTH,362052,,
2010,3,FIRST NATIONAL BANK OF THE NORTH,362052,,
2010,4,FIRST NATIONAL BANK OF THE NORTH,362052,,
2010,1,"FIRST NATIONAL BANK OF ANDERSON, THE",362155,,
2010,2,"FIRST NATIONAL BANK OF ANDERSON, THE",362155,,
2010,3,"FIRST NATIONAL BANK OF ANDERSON, THE",362155,,
2010,4,"FIRST NATIONAL BANK OF ANDERSON, THE",362155,,
2010,1,"CROGHAN COLONIAL BANK, THE",362717,,
2010,2,"CROGHAN COLONIAL BANK, THE",362717,Colonial Bank,49731
2010,3,"CROGHAN COLONIAL BANK, THE",362717,,
2010,4,"CROGHAN COLONIAL BANK, THE",362717,,
2010,1,AVON STATE BANK,362753,,
2010,2,AVON STATE BANK,362753,,
2010,3,AVON STATE BANK,362753,,
2010,4,AVON STATE BANK,362753,,
2010,1,"BIG BEND BANKS, N.A. DBA MARFA NATIONAL BANK, THE",362856,,
2010,2,"BIG BEND BANKS, N.A. DBA MARFA NATIONAL BANK, THE",362856,,
2010,3,"BIG BEND BANKS, N.A. DBA MARFA NATIONAL BANK, THE",362856,,
2010,4,"BIG BEND BANKS, N.A. DBA MARFA NATIONAL BANK, THE",362856,,
2010,1,STATE BANK OF ST. JACOB,362940,,
2010,2,STATE BANK OF ST. JACOB,362940,,
2010,3,STATE BANK OF ST. JACOB,362940,,
2010,4,STATE BANK OF ST. JACOB,362940,,
2010,1,UVALDE NATIONAL BANK,363264,,
2010,2,UVALDE NATIONAL BANK,363264,,
2010,3,UVALDE NATIONAL BANK,363264,,
2010,4,UVALDE NATIONAL BANK,363264,,
2010,1,SAINTE MARIE STATE BANK,363442,,
2010,2,SAINTE MARIE STATE BANK,363442,,
2010,3,SAINTE MARIE STATE BANK,363442,,
2010,4,SAINTE MARIE STATE BANK,363442,,
2010,1,SECURITY TRUST & SAVINGS BANK,363648,,
2010,2,SECURITY TRUST & SAVINGS BANK,363648,,
2010,3,SECURITY TRUST & SAVINGS BANK,363648,,
2010,4,SECURITY TRUST & SAVINGS BANK,363648,,
2010,1,"FIRST NATIONAL BANK OF BEMIDJI, THE",363657,,
2010,2,"FIRST NATIONAL BANK OF BEMIDJI, THE",363657,,
2010,3,"FIRST NATIONAL BANK OF BEMIDJI, THE",363657,,
2010,4,"FIRST NATIONAL BANK OF BEMIDJI, THE",363657,,
2010,1,CITIZENS BANK & TRUST COMPANY,364131,,
2010,2,CITIZENS BANK & TRUST COMPANY,364131,,
2010,3,CITIZENS BANK & TRUST COMPANY,364131,,
2010,4,CITIZENS BANK & TRUST COMPANY,364131,,
2010,1,LOGAN COUNTY BANK,364337,,
2010,2,LOGAN COUNTY BANK,364337,,
2010,3,LOGAN COUNTY BANK,364337,,
2010,4,LOGAN COUNTY BANK,364337,,
2010,1,BANK OF ST. FRANCISVILLE,364430,,
2010,2,BANK OF ST. FRANCISVILLE,364430,,
2010,3,BANK OF ST. FRANCISVILLE,364430,,
2010,4,BANK OF ST. FRANCISVILLE,364430,,
2010,1,MONROE BANK & TRUST,364449,,
2010,2,MONROE BANK & TRUST,364449,,
2010,3,MONROE BANK & TRUST,364449,,
2010,4,MONROE BANK & TRUST,364449,Monroe Bank,73424
2010,1,FIRST STATE BANK OF BIGFORK,364850,,
2010,2,FIRST STATE BANK OF BIGFORK,364850,,
2010,3,FIRST STATE BANK OF BIGFORK,364850,,
2010,4,FIRST STATE BANK OF BIGFORK,364850,,
2010,1,UNITED BANK,365325,,
2010,2,UNITED BANK,365325,,
2010,3,UNITED BANK,365325,,
2010,4,UNITED BANK,365325,,
2010,1,ENTERPRISE BANK,365455,,
2010,2,ENTERPRISE BANK,365455,,
2010,3,ENTERPRISE BANK,365455,,
2010,4,ENTERPRISE BANK,365455,,
2010,1,FIRSTBANK OF LONGMONT,365651,,
2010,2,FIRSTBANK OF LONGMONT,365651,,
2010,3,FIRSTBANK OF LONGMONT,365651,,
2010,1,PINNACLE BANK,365745,,
2010,2,PINNACLE BANK,365745,,
2010,3,PINNACLE BANK,365745,,
2010,4,PINNACLE BANK,365745,,
2010,1,WILLIAMSVILLE STATE BANK AND TRUST,365848,,
2010,2,WILLIAMSVILLE STATE BANK AND TRUST,365848,,
2010,3,WILLIAMSVILLE STATE BANK AND TRUST,365848,,
2010,4,WILLIAMSVILLE STATE BANK AND TRUST,365848,,
2010,1,"AMERICAN UNION SAVINGS AND LOAN ASSOCIATION, S.B.",365875,,
2010,2,"AMERICAN UNION SAVINGS AND LOAN ASSOCIATION, S.B.",365875,,
2010,3,"AMERICAN UNION SAVINGS AND LOAN ASSOCIATION, S.B.",365875,,
2010,4,"AMERICAN UNION SAVINGS AND LOAN ASSOCIATION, S.B.",365875,,
2010,1,"FARMERS STATE BANK, S/B",365950,,
2010,2,"FARMERS STATE BANK, S/B",365950,,
2010,3,"FARMERS STATE BANK, S/B",365950,,
2010,4,"FARMERS STATE BANK, S/B",365950,,
2010,1,STURGIS BANK & TRUST COMPANY,366078,,
2010,2,STURGIS BANK & TRUST COMPANY,366078,,
2010,3,STURGIS BANK & TRUST COMPANY,366078,,
2010,4,STURGIS BANK & TRUST COMPANY,366078,,
2010,1,PINNACLE BANK,366238,,
2010,2,PINNACLE BANK,366238,,
2010,3,PINNACLE BANK,366238,,
2010,4,PINNACLE BANK,366238,Pinnacle Bank,104348
2010,1,TEMPLETON SAVINGS BANK,366247,,
2010,2,TEMPLETON SAVINGS BANK,366247,,
2010,3,TEMPLETON SAVINGS BANK,366247,,
2010,4,TEMPLETON SAVINGS BANK,366247,,
2010,1,"FIRST NATIONAL BANK OF ANSON, THE",366359,,
2010,2,"FIRST NATIONAL BANK OF ANSON, THE",366359,,
2010,3,"FIRST NATIONAL BANK OF ANSON, THE",366359,,
2010,4,"FIRST NATIONAL BANK OF ANSON, THE",366359,,
2010,1,FIRST INDEPENDENT BANK,366658,,
2010,2,FIRST INDEPENDENT BANK,366658,,
2010,3,FIRST INDEPENDENT BANK,366658,,
2010,4,FIRST INDEPENDENT BANK,366658,,
2010,1,KENDALL STATE BANK,366854,,
2010,2,KENDALL STATE BANK,366854,,
2010,3,KENDALL STATE BANK,366854,,
2010,4,KENDALL STATE BANK,366854,,
2010,1,COMMUNITY STATE BANK,367150,,
2010,2,COMMUNITY STATE BANK,367150,,
2010,3,COMMUNITY STATE BANK,367150,,
2010,4,COMMUNITY STATE BANK,367150,,
2010,1,"FIRST NATIONAL BANK OF CARROLLTON, THE",367244,,
2010,2,"FIRST NATIONAL BANK OF CARROLLTON, THE",367244,,
2010,3,"FIRST NATIONAL BANK OF CARROLLTON, THE",367244,,
2010,4,"FIRST NATIONAL BANK OF CARROLLTON, THE",367244,,
2010,1,CITIZENS BANK OF WASHINGTON COUNTY,367431,,
2010,2,CITIZENS BANK OF WASHINGTON COUNTY,367431,,
2010,3,CITIZENS BANK OF WASHINGTON COUNTY,367431,,
2010,4,CITIZENS BANK OF WASHINGTON COUNTY,367431,,
2010,1,KENTLAND BANK,367543,,
2010,2,KENTLAND BANK,367543,,
2010,3,KENTLAND BANK,367543,,
2010,4,KENTLAND BANK,367543,,
2010,1,COMMUNITY NATIONAL BANK,367851,,
2010,2,COMMUNITY NATIONAL BANK,367851,,
2010,3,COMMUNITY NATIONAL BANK,367851,,
2010,1,ELSA STATE BANK AND TRUST COMPANY,367954,,
2010,2,ELSA STATE BANK AND TRUST COMPANY,367954,,
2010,3,ELSA STATE BANK AND TRUST COMPANY,367954,,
2010,4,ELSA STATE BANK AND TRUST COMPANY,367954,,
2010,1,"MASON NATIONAL BANK, THE",368054,,
2010,2,"MASON NATIONAL BANK, THE",368054,,
2010,3,"MASON NATIONAL BANK, THE",368054,,
2010,4,"MASON NATIONAL BANK, THE",368054,,
2010,1,ADVANTA BANK,368111,,
2010,1,FIRST FEDERAL SAVINGS BANK OF ELIZABETHTOWN,368175,,
2010,2,FIRST FEDERAL SAVINGS BANK OF ELIZABETHTOWN,368175,,
2010,3,FIRST FEDERAL SAVINGS BANK OF ELIZABETHTOWN,368175,,
2010,4,FIRST FEDERAL SAVINGS BANK OF ELIZABETHTOWN,368175,,
2010,1,FARMERS SAVINGS BANK & TRUST,368344,,
2010,2,FARMERS SAVINGS BANK & TRUST,368344,,
2010,3,FARMERS SAVINGS BANK & TRUST,368344,,
2010,4,FARMERS SAVINGS BANK & TRUST,368344,,
2010,1,NBRS FINANCIAL BANK,368429,,
2010,2,NBRS FINANCIAL BANK,368429,,
2010,3,NBRS FINANCIAL BANK,368429,,
2010,4,NBRS FINANCIAL BANK,368429,,
2010,1,APOLLO TRUST COMPANY,368522,,
2010,2,APOLLO TRUST COMPANY,368522,,
2010,3,APOLLO TRUST COMPANY,368522,,
2010,4,APOLLO TRUST COMPANY,368522,,
2010,1,"COMMUNITY BANK OF SHELL KNOB, THE",368755,,
2010,2,"COMMUNITY BANK OF SHELL KNOB, THE",368755,,
2010,3,"COMMUNITY BANK OF SHELL KNOB, THE",368755,,
2010,4,"COMMUNITY BANK OF SHELL KNOB, THE",368755,,
2010,1,"FIRST NATIONAL BANK OF BEARDSTOWN, THE",368933,,
2010,2,"FIRST NATIONAL BANK OF BEARDSTOWN, THE",368933,,
2010,3,"FIRST NATIONAL BANK OF BEARDSTOWN, THE",368933,,
2010,4,"FIRST NATIONAL BANK OF BEARDSTOWN, THE",368933,,
2010,1,KAW VALLEY STATE BANK AND TRUST COMPANY,368951,,
2010,2,KAW VALLEY STATE BANK AND TRUST COMPANY,368951,,
2010,3,KAW VALLEY STATE BANK AND TRUST COMPANY,368951,,
2010,4,KAW VALLEY STATE BANK AND TRUST COMPANY,368951,,
2010,1,"FIRST NATIONAL BANK IN WELLINGTON, THE",369453,,
2010,2,"FIRST NATIONAL BANK IN WELLINGTON, THE",369453,,
2010,3,"FIRST NATIONAL BANK IN WELLINGTON, THE",369453,,
2010,4,"FIRST NATIONAL BANK IN WELLINGTON, THE",369453,,
2010,1,FIRST NATIONAL BANK OF CENTRAL TEXAS,369659,,
2010,2,FIRST NATIONAL BANK OF CENTRAL TEXAS,369659,,
2010,3,FIRST NATIONAL BANK OF CENTRAL TEXAS,369659,,
2010,4,FIRST NATIONAL BANK OF CENTRAL TEXAS,369659,,
2010,1,"PENDLETON COMMUNITY BANK, INC.",370020,,
2010,2,"PENDLETON COMMUNITY BANK, INC.",370020,,
2010,3,"PENDLETON COMMUNITY BANK, INC.",370020,,
2010,4,"PENDLETON COMMUNITY BANK, INC.",370020,,
2010,1,CANTON STATE BANK,370150,,
2010,2,CANTON STATE BANK,370150,,
2010,3,CANTON STATE BANK,370150,,
2010,4,CANTON STATE BANK,370150,,
2010,1,"FIRST NATIONAL BANK OF LITCHFIELD, THE",370347,,
2010,2,"FIRST NATIONAL BANK OF LITCHFIELD, THE",370347,,
2010,3,"FIRST NATIONAL BANK OF LITCHFIELD, THE",370347,,
2010,4,"FIRST NATIONAL BANK OF LITCHFIELD, THE",370347,,
2010,1,"FARMERS STATE BANK, THE",370721,,
2010,2,"FARMERS STATE BANK, THE",370721,,
2010,3,"FARMERS STATE BANK, THE",370721,,
2010,4,"FARMERS STATE BANK, THE",370721,,
2010,1,BANK OF WHITEWATER,370758,,
2010,2,BANK OF WHITEWATER,370758,,
2010,3,BANK OF WHITEWATER,370758,,
2010,4,BANK OF WHITEWATER,370758,,
2010,1,CARVER STATE BANK,370833,,
2010,2,CARVER STATE BANK,370833,,
2010,3,CARVER STATE BANK,370833,,
2010,4,CARVER STATE BANK,370833,,
2010,1,"COWBOY BANK OF TEXAS, THE",370954,Bank of Texas NA,62037
2010,2,"COWBOY BANK OF TEXAS, THE",370954,,
2010,3,"COWBOY BANK OF TEXAS, THE",370954,,
2010,4,"COWBOY BANK OF TEXAS, THE",370954,,
2010,1,RIVERHILLS BANK,371223,,
2010,2,RIVERHILLS BANK,371223,,
2010,3,RIVERHILLS BANK,371223,,
2010,4,RIVERHILLS BANK,371223,,
2010,1,FIRST COMMUNITY BANK AND TRUST,371232,,
2010,2,FIRST COMMUNITY BANK AND TRUST,371232,,
2010,3,FIRST COMMUNITY BANK AND TRUST,371232,,
2010,4,FIRST COMMUNITY BANK AND TRUST,371232,,
2010,1,WELLINGTON STATE BANK,371362,,
2010,2,WELLINGTON STATE BANK,371362,,
2010,3,WELLINGTON STATE BANK,371362,,
2010,4,WELLINGTON STATE BANK,371362,,
2010,1,COMMUNITY NATIONAL BANK OF OKARCHE,371559,,
2010,2,COMMUNITY NATIONAL BANK OF OKARCHE,371559,,
2010,3,COMMUNITY NATIONAL BANK OF OKARCHE,371559,,
2010,4,COMMUNITY NATIONAL BANK OF OKARCHE,371559,,
2010,1,"FIRST NATIONAL BANK OF CHISHOLM, THE",371755,,
2010,2,"FIRST NATIONAL BANK OF CHISHOLM, THE",371755,,
2010,3,"FIRST NATIONAL BANK OF CHISHOLM, THE",371755,,
2010,4,"FIRST NATIONAL BANK OF CHISHOLM, THE",371755,,
2010,1,BANK OF YATES CITY,371849,,
2010,2,BANK OF YATES CITY,371849,,
2010,3,BANK OF YATES CITY,371849,,
2010,4,BANK OF YATES CITY,371849,,
2010,1,"FIRST NATIONAL BANK OF EMORY, THE",371858,,
2010,2,"FIRST NATIONAL BANK OF EMORY, THE",371858,,
2010,3,"FIRST NATIONAL BANK OF EMORY, THE",371858,,
2010,4,"FIRST NATIONAL BANK OF EMORY, THE",371858,,
2010,1,COMMUNITY BANK,371924,,
2010,2,COMMUNITY BANK,371924,,
2010,3,COMMUNITY BANK,371924,,
2010,4,COMMUNITY BANK,371924,,
2010,1,"FARMERS BANK OF LIBERTY, THE",371942,,
2010,2,"FARMERS BANK OF LIBERTY, THE",371942,Liberty Bank,45264
2010,3,"FARMERS BANK OF LIBERTY, THE",371942,,
2010,4,"FARMERS BANK OF LIBERTY, THE",371942,,
2010,1,FARMERS SAVINGS BANK,372248,,
2010,2,FARMERS SAVINGS BANK,372248,,
2010,3,FARMERS SAVINGS BANK,372248,,
2010,4,FARMERS SAVINGS BANK,372248,,
2010,1,STATE BANK OF CLARKS GROVE,372257,,
2010,2,STATE BANK OF CLARKS GROVE,372257,,
2010,3,STATE BANK OF CLARKS GROVE,372257,,
2010,4,STATE BANK OF CLARKS GROVE,372257,,
2010,1,"LITCHFIELD NATIONAL BANK, THE",372444,,
2010,2,"LITCHFIELD NATIONAL BANK, THE",372444,,
2010,3,"LITCHFIELD NATIONAL BANK, THE",372444,,
2010,4,"LITCHFIELD NATIONAL BANK, THE",372444,,
2010,1,"EVANGELINE BANK AND TRUST COMPANY, THE",372538,,
2010,2,"EVANGELINE BANK AND TRUST COMPANY, THE",372538,,
2010,3,"EVANGELINE BANK AND TRUST COMPANY, THE",372538,,
2010,4,"EVANGELINE BANK AND TRUST COMPANY, THE",372538,,
2010,1,FIRST BANK & TRUST OF MILBANK,372556,,
2010,2,FIRST BANK & TRUST OF MILBANK,372556,,
2010,3,FIRST BANK & TRUST OF MILBANK,372556,,
2010,4,FIRST BANK & TRUST OF MILBANK,372556,,
2010,1,FARMERS AND MERCHANTS BANK,372640,,
2010,2,FARMERS AND MERCHANTS BANK,372640,,
2010,3,FARMERS AND MERCHANTS BANK,372640,,
2010,4,FARMERS AND MERCHANTS BANK,372640,,
2010,1,CHISHOLM TRAIL STATE BANK,372855,,
2010,2,CHISHOLM TRAIL STATE BANK,372855,,
2010,3,CHISHOLM TRAIL STATE BANK,372855,,
2010,4,CHISHOLM TRAIL STATE BANK,372855,,
2010,1,PEOPLES STATE BANK,373058,,
2010,2,PEOPLES STATE BANK,373058,,
2010,3,PEOPLES STATE BANK,373058,,
2010,4,PEOPLES STATE BANK,373058,,
2010,1,KENTUCKY BANK,373115,,
2010,2,KENTUCKY BANK,373115,,
2010,3,KENTUCKY BANK,373115,,
2010,4,KENTUCKY BANK,373115,,
2010,1,COMPASS SAVINGS BANK,373272,,
2010,2,COMPASS SAVINGS BANK,373272,,
2010,3,COMPASS SAVINGS BANK,373272,,
2010,4,COMPASS SAVINGS BANK,373272,,
2010,1,FIRST BANK AND TRUST OF MEMPHIS,373553,,
2010,2,FIRST BANK AND TRUST OF MEMPHIS,373553,,
2010,3,FIRST BANK AND TRUST OF MEMPHIS,373553,,
2010,4,FIRST BANK AND TRUST OF MEMPHIS,373553,,
2010,1,UNION COUNTY SAVINGS BANK,373601,,
2010,2,UNION COUNTY SAVINGS BANK,373601,,
2010,3,UNION COUNTY SAVINGS BANK,373601,,
2010,4,UNION COUNTY SAVINGS BANK,373601,,
2010,1,"CITIZENS BANK, THE",374130,,
2010,2,"CITIZENS BANK, THE",374130,,
2010,3,"CITIZENS BANK, THE",374130,,
2010,4,"CITIZENS BANK, THE",374130,,
2010,1,CROOKSTON NATIONAL BANK,374354,,
