year,quarter,name,rssdid,Lender_Name,Lender_Id
2005,1,CENTRAL BANK,135751,,
2005,2,CENTRAL BANK,135751,,
2005,3,CENTRAL BANK,135751,,
2005,4,CENTRAL BANK,135751,,
2005,1,SOUTH LAFOURCHE BANK & TRUST COMPANY,135836,,
2005,2,SOUTH LAFOURCHE BANK & TRUST COMPANY,135836,,
2005,4,SOUTH LAFOURCHE BANK & TRUST COMPANY,135836,,
2005,1,HEARTLAND STATE BANK,135854,,
2005,2,HEARTLAND STATE BANK,135854,,
2005,4,HEARTLAND STATE BANK,135854,,
2005,1,PEOPLES SAVINGS BANK,136048,,
2005,2,PEOPLES SAVINGS BANK,136048,,
2005,4,PEOPLES SAVINGS BANK,136048,,
2005,1,MERCHANTS & FARMERS BANK & TRUST COMPANY,136338,,
2005,2,MERCHANTS & FARMERS BANK & TRUST COMPANY,136338,,
2005,3,MERCHANTS & FARMERS BANK & TRUST COMPANY,136338,,
2005,4,MERCHANTS & FARMERS BANK & TRUST COMPANY,136338,,
2005,1,GATES BANKING AND TRUST COMPANY,136459,,
2005,2,GATES BANKING AND TRUST COMPANY,136459,,
2005,3,GATES BANKING AND TRUST COMPANY,136459,,
2005,4,GATES BANKING AND TRUST COMPANY,136459,,
2005,1,"LYNDON STATE BANK, THE",136655,,
2005,2,"LYNDON STATE BANK, THE",136655,,
2005,3,"LYNDON STATE BANK, THE",136655,,
2005,4,"LYNDON STATE BANK, THE",136655,,
2005,1,MIAMI VALLEY BANK,137120,,
2005,2,MIAMI VALLEY BANK,137120,,
2005,3,MIAMI VALLEY BANK,137120,,
2005,4,MIAMI VALLEY BANK,137120,,
2005,1,MACHIAS SAVINGS BANK,137205,,
2005,2,MACHIAS SAVINGS BANK,137205,,
2005,4,MACHIAS SAVINGS BANK,137205,,
2005,1,"FIRST NATIONAL BANK, THE",137447,,
2005,2,"FIRST NATIONAL BANK, THE",137447,,
2005,4,"FIRST NATIONAL BANK, THE",137447,,
2005,1,"BANK OF BEAVER CITY, THE",137456,,
2005,2,"BANK OF BEAVER CITY, THE",137456,,
2005,3,"BANK OF BEAVER CITY, THE",137456,,
2005,4,"BANK OF BEAVER CITY, THE",137456,,
2005,1,FARMERS NATIONAL BANK,137559,,
2005,2,FARMERS NATIONAL BANK,137559,,
2005,3,FARMERS NATIONAL BANK,137559,,
2005,4,FARMERS NATIONAL BANK,137559,,
2005,1,WEST IOWA BANK,137643,,
2005,2,WEST IOWA BANK,137643,,
2005,3,WEST IOWA BANK,137643,,
2005,4,WEST IOWA BANK,137643,,
2005,1,UNIVERSITY BANK,137652,,
2005,2,UNIVERSITY BANK,137652,,
2005,3,UNIVERSITY BANK,137652,,
2005,4,UNIVERSITY BANK,137652,,
2005,1,"MILTON BANKING COMPANY, THE",137821,,
2005,2,"MILTON BANKING COMPANY, THE",137821,,
2005,3,"MILTON BANKING COMPANY, THE",137821,,
2005,4,"MILTON BANKING COMPANY, THE",137821,,
2005,1,EMIGRANT SAVINGS BANK,137915,,
2005,2,EMIGRANT SAVINGS BANK,137915,,
2005,4,EMIGRANT BANK,137915,,
2005,1,"FARMERS STATE BANK OF ALICEVILLE, KANSAS, THE",138051,,
2005,2,"FARMERS STATE BANK OF ALICEVILLE, KANSAS, THE",138051,,
2005,3,"FARMERS STATE BANK OF ALICEVILLE, KANSAS, THE",138051,,
2005,4,"FARMERS STATE BANK OF ALICEVILLE, KANSAS, THE",138051,,
2005,1,BANK OF ASTORIA,138163,,
2005,2,BANK OF ASTORIA,138163,,
2005,4,BANK OF ASTORIA,138163,,
2005,1,COMMUNITY BANKS,138211,,
2005,2,COMMUNITY BANKS,138211,,
2005,3,COMMUNITYBANKS,138211,,
2005,4,COMMUNITYBANKS,138211,,
2005,1,"FIRST NATIONAL BANK OF ASPERMONT, THE",138257,,
2005,2,"FIRST NATIONAL BANK OF ASPERMONT, THE",138257,,
2005,3,"FIRST NATIONAL BANK OF ASPERMONT, THE",138257,,
2005,4,"FIRST NATIONAL BANK OF ASPERMONT, THE",138257,,
2005,1,CITIZENS STATE BANK,138350,,
2005,2,CITIZENS STATE BANK,138350,,
2005,3,CITIZENS STATE BANK,138350,,
2005,4,CITIZENS STATE BANK,138350,,
2005,1,HOME BANKING COMPANY,138556,,
2005,2,HOME BANKING COMPANY,138556,,
2005,3,HOME BANKING COMPANY,138556,,
2005,4,HOME BANKING COMPANY,138556,,
2005,1,"FIRST NATIONAL BANK OF POWHATAN POINT, THE",138725,,
2005,2,"FIRST NATIONAL BANK OF POWHATAN POINT, THE",138725,,
2005,3,"FIRST NATIONAL BANK OF POWHATAN POINT, THE",138725,,
2005,4,"FIRST NATIONAL BANK OF POWHATAN POINT, THE",138725,,
2005,1,"FARMERS STATE BANK, THE",138752,,
2005,2,"FARMERS STATE BANK, THE",138752,,
2005,3,"FARMERS STATE BANK, THE",138752,,
2005,4,"FARMERS STATE BANK, THE",138752,,
2005,1,FIRST COMMUNITY BANK OF PALM BEACH COUNTY,138930,,
2005,1,AMERIFIRST BANK,139133,,
2005,2,AMERIFIRST BANK,139133,,
2005,3,AMERIFIRST BANK,139133,,
2005,4,AMERIFIRST BANK,139133,,
2005,1,HERITAGE BANK OF NORTH FLORIDA,139432,,
2005,2,HERITAGE BANK OF NORTH FLORIDA,139432,,
2005,3,HERITAGE BANK OF NORTH FLORIDA,139432,,
2005,4,HERITAGE BANK OF NORTH FLORIDA,139432,,
2005,1,HARLEYSVILLE SAVINGS BANK,139478,,
2005,2,HARLEYSVILLE SAVINGS BANK,139478,,
2005,4,HARLEYSVILLE SAVINGS BANK,139478,,
2005,1,"FARMERS AND MERCHANTS STATE BANK OF VIRDEN, ILLINOIS, THE",139544,,
2005,2,"FARMERS AND MERCHANTS STATE BANK OF VIRDEN, ILLINOIS, THE",139544,,
2005,3,"FARMERS AND MERCHANTS STATE BANK OF VIRDEN, ILLINOIS, THE",139544,,
2005,4,"FARMERS AND MERCHANTS STATE BANK OF VIRDEN, ILLINOIS, THE",139544,,
2005,1,CITIZENS SECURITY BANK & TRUST COMPANY,139553,,
2005,2,CITIZENS SECURITY BANK & TRUST COMPANY,139553,,
2005,3,CITIZENS SECURITY BANK & TRUST COMPANY,139553,,
2005,4,CITIZENS SECURITY BANK & TRUST COMPANY,139553,,
2005,1,"EQUITY BANK, A NATIONAL ASSOCIATION",139656,,
2005,2,"EQUITY BANK, A NATIONAL ASSOCIATION",139656,,
2005,3,"EQUITY BANK, A NATIONAL ASSOCIATION",139656,,
2005,4,"EQUITY BANK, A NATIONAL ASSOCIATION",139656,,
2005,1,WEST BANK,139740,,
2005,2,WEST BANK,139740,,
2005,4,WEST BANK,139740,,
2005,1,CITIZENS STATE BANK,139834,,
2005,2,CITIZENS STATE BANK,139834,,
2005,3,CITIZENS STATE BANK,139834,,
2005,4,CITIZENS STATE BANK,139834,,
2005,1,FIRST FARMERS BANK & TRUST,139843,,
2005,2,FIRST FARMERS BANK & TRUST,139843,,
2005,3,FIRST FARMERS BANK & TRUST,139843,,
2005,4,FIRST FARMERS BANK & TRUST,139843,,
2005,1,FARMERS BANK OF COOK,139955,,
2005,2,FARMERS BANK OF COOK,139955,,
2005,3,FARMERS BANK OF COOK,139955,,
2005,4,FARMERS BANK OF COOK,139955,,
2005,1,LAFAYETTE AMBASSADOR BANK,140018,,
2005,2,LAFAYETTE AMBASSADOR BANK,140018,,
2005,4,LAFAYETTE AMBASSADOR BANK,140018,,
2005,1,COZAD STATE BANK AND TRUST COMPANY,140157,,
2005,2,COZAD STATE BANK AND TRUST COMPANY,140157,,
2005,3,COZAD STATE BANK AND TRUST COMPANY,140157,,
2005,4,COZAD STATE BANK AND TRUST COMPANY,140157,,
2005,1,SUNWEST BANK,140362,,
2005,2,SUNWEST BANK,140362,,
2005,3,SUNWEST BANK,140362,,
2005,4,SUNWEST BANK,140362,,
2005,1,FIRST STATE BANK OF RANDOLPH COUNTY,140634,,
2005,2,FIRST STATE BANK OF RANDOLPH COUNTY,140634,,
2005,4,FIRST STATE BANK OF RANDOLPH COUNTY,140634,,
2005,1,"MUNCY BANK AND TRUST COMPANY, THE",141211,,
2005,2,"MUNCY BANK AND TRUST COMPANY, THE",141211,,
2005,3,"MUNCY BANK AND TRUST COMPANY, THE",141211,,
2005,4,"MUNCY BANK AND TRUST COMPANY, THE",141211,,
2005,1,"BANK OF CARBONDALE, THE",141341,,
2005,2,"BANK OF CARBONDALE, THE",141341,,
2005,3,"BANK OF CARBONDALE, THE",141341,,
2005,4,"BANK OF CARBONDALE, THE",141341,,
2005,1,"FIRST STATE BANK, THE",141350,,
2005,2,"FIRST STATE BANK, THE",141350,,
2005,3,"FIRST STATE BANK, THE",141350,,
2005,4,"FIRST STATE BANK, THE",141350,,
2005,1,"FARMERS AND MERCHANTS STATE BANK OF ARGONIA, THE",141453,,
2005,2,"FARMERS AND MERCHANTS STATE BANK OF ARGONIA, THE",141453,,
2005,4,"FARMERS AND MERCHANTS STATE BANK OF ARGONIA, THE",141453,,
2005,1,STEARNS BANK NATIONAL ASSOCIATION,141556,,
2005,2,STEARNS BANK NATIONAL ASSOCIATION,141556,,
2005,4,STEARNS BANK NATIONAL ASSOCIATION,141556,,
2005,1,SHOREBANK,141734,,
2005,2,SHOREBANK,141734,,
2005,4,SHOREBANK,141734,,
2005,1,BANK OF GLEASON,141958,,
2005,2,BANK OF GLEASON,141958,,
2005,3,BANK OF GLEASON,141958,,
2005,4,BANK OF GLEASON,141958,,
2005,1,"FIRST NATIONAL BANK OF WEST UNION, THE",142049,,
2005,2,"FIRST NATIONAL BANK OF WEST UNION, THE",142049,,
2005,4,"FIRST NATIONAL BANK OF WEST UNION, THE",142049,,
2005,1,LYONS STATE BANK,142656,,
2005,2,LYONS STATE BANK,142656,,
2005,3,LYONS STATE BANK,142656,,
2005,4,LYONS STATE BANK,142656,,
2005,1,SPIRITBANK,142955,,
2005,2,SPIRITBANK,142955,,
2005,4,SPIRITBANK,142955,,
2005,1,"BANK OF MCLOUTH, THE",143158,,
2005,2,"BANK OF MCLOUTH, THE",143158,,
2005,3,"BANK OF MCLOUTH, THE",143158,,
2005,4,"BANK OF MCLOUTH, THE",143158,,
2005,1,STATE BANK OF AURORA,143653,,
2005,2,STATE BANK OF AURORA,143653,,
2005,3,STATE BANK OF AURORA,143653,,
2005,4,STATE BANK OF AURORA,143653,,
2005,1,UMPQUA BANK,143662,,
2005,2,UMPQUA BANK,143662,Columbia Bank,50667
2005,3,UMPQUA BANK,143662,,
2005,4,UMPQUA BANK,143662,,
2005,1,FARMERS STATE BANK,143859,,
2005,2,FARMERS STATE BANK,143859,,
2005,3,FARMERS STATE BANK,143859,,
2005,4,FARMERS STATE BANK,143859,,
2005,1,"FIRST BANK OF BALDWIN, THE",143952,,
2005,2,"FIRST BANK OF BALDWIN, THE",143952,,
2005,3,"FIRST BANK OF BALDWIN, THE",143952,,
2005,4,"FIRST BANK OF BALDWIN, THE",143952,,
2005,1,BANK OF CLEVELAND,144034,,
2005,2,BANK OF CLEVELAND,144034,,
2005,3,BANK OF CLEVELAND,144034,,
2005,4,BANK OF CLEVELAND,144034,,
2005,1,INDEPENDENT BANK EAST MICHIGAN,144043,,
2005,2,INDEPENDENT BANK EAST MICHIGAN,144043,,
2005,3,INDEPENDENT BANK EAST MICHIGAN,144043,,
2005,4,INDEPENDENT BANK EAST MICHIGAN,144043,,
2005,1,"EXCHANGE NATIONAL BANK AND TRUST COMPANY OF ATCHISON, THE",144052,,
2005,2,"EXCHANGE NATIONAL BANK AND TRUST COMPANY OF ATCHISON, THE",144052,,
2005,3,"EXCHANGE NATIONAL BANK AND TRUST COMPANY OF ATCHISON, THE",144052,,
2005,4,"EXCHANGE NATIONAL BANK AND TRUST COMPANY OF ATCHISON, THE",144052,,
2005,1,"STERLING STATE BANK, AUSTIN, MINNESOTA",144155,,
2005,2,"STERLING STATE BANK, AUSTIN, MINNESOTA",144155,,
2005,3,"STERLING STATE BANK, AUSTIN, MINNESOTA",144155,,
2005,4,"STERLING STATE BANK, AUSTIN, MINNESOTA",144155,,
2005,1,"UNION BANK, THE",144436,,
2005,2,"UNION BANK, THE",144436,,
2005,3,"UNION BANK, THE",144436,,
2005,4,"UNION BANK, THE",144436,,
2005,1,FIRST STATE BANK AND TRUST,144856,,
2005,2,FIRST STATE BANK AND TRUST,144856,,
2005,3,FIRST STATE BANK AND TRUST,144856,,
2005,4,FIRST STATE BANK AND TRUST,144856,,
2005,1,"NEFFS NATIONAL BANK, THE",144913,,
2005,2,"NEFFS NATIONAL BANK, THE",144913,,
2005,3,"NEFFS NATIONAL BANK, THE",144913,,
2005,4,"NEFFS NATIONAL BANK, THE",144913,,
2005,1,BANK OF HALLS,145059,,
2005,2,BANK OF HALLS,145059,,
2005,3,BANK OF HALLS,145059,,
2005,4,BANK OF HALLS,145059,,
2005,1,FIRST NATIONAL BANK OF WATERLOO,145545,,
2005,2,FIRST NATIONAL BANK OF WATERLOO,145545,,
2005,3,FIRST NATIONAL BANK OF WATERLOO,145545,,
2005,4,FIRST NATIONAL BANK OF WATERLOO,145545,,
2005,1,"FIRST NATIONAL BANK AND TRUST COMPANY OF BROKEN ARROW, THE",145554,,
2005,2,"FIRST NATIONAL BANK AND TRUST COMPANY OF BROKEN ARROW, THE",145554,,
2005,4,"FIRST NATIONAL BANK AND TRUST COMPANY OF BROKEN ARROW, THE",145554,,
2005,1,FARMERS AND MERCHANTS STATE BANK,145741,,
2005,2,FARMERS AND MERCHANTS STATE BANK,145741,,
2005,3,FARMERS AND MERCHANTS STATE BANK,145741,,
2005,4,FARMERS AND MERCHANTS STATE BANK,145741,,
2005,1,STATE BANK OF BELLE PLAINE,145750,,
2005,2,STATE BANK OF BELLE PLAINE,145750,,
2005,4,STATE BANK OF BELLE PLAINE,145750,,
2005,1,"FOUNTAIN TRUST COMPANY, THE",145844,,
2005,2,"FOUNTAIN TRUST COMPANY, THE",145844,,
2005,3,"FOUNTAIN TRUST COMPANY, THE",145844,,
2005,4,"FOUNTAIN TRUST COMPANY, THE",145844,,
2005,1,ERICSON STATE BANK,145956,,
2005,2,ERICSON STATE BANK,145956,,
2005,3,ERICSON STATE BANK,145956,,
2005,4,ERICSON STATE BANK,145956,,
2005,1,ALLNATIONS BANK,146056,,
2005,2,ALLNATIONS BANK,146056,,
2005,3,ALLNATIONS BANK,146056,,
2005,4,ALLNATIONS BANK,146056,,
2005,1,WILTON SAVINGS BANK,146243,,
2005,2,WILTON SAVINGS BANK,146243,,
2005,3,WILTON SAVINGS BANK,146243,,
2005,4,WILTON SAVINGS BANK,146243,,
2005,1,FIRST STATE BANK,146458,,
2005,2,FIRST STATE BANK,146458,,
2005,4,FIRST STATE BANK,146458,,
2005,1,MERCHANTS AND FARMERS BANK,146533,,
2005,2,MERCHANTS AND FARMERS BANK,146533,,
2005,3,MERCHANTS AND FARMERS BANK,146533,,
2005,4,MERCHANTS AND FARMERS BANK,146533,,
2005,1,"BANK OF HARLAN, THE",146618,,
2005,2,"BANK OF HARLAN, THE",146618,,
2005,3,"BANK OF HARLAN, THE",146618,,
2005,4,"BANK OF HARLAN, THE",146618,,
2005,1,CLAYTON BANK AND TRUST,146654,,
2005,2,CLAYTON BANK AND TRUST,146654,,
2005,3,CLAYTON BANK AND TRUST,146654,,
2005,4,CLAYTON BANK AND TRUST,146654,,
2005,1,SAVINGS BANK OF MENDOCINO COUNTY,146663,,
2005,2,SAVINGS BANK OF MENDOCINO COUNTY,146663,,
2005,4,SAVINGS BANK OF MENDOCINO COUNTY,146663,,
2005,1,PEOPLES STATE BANK,146850,,
2005,2,PEOPLES STATE BANK,146850,,
2005,3,PEOPLES STATE BANK,146850,,
2005,4,PEOPLES STATE BANK,146850,,
2005,1,FIRST NATIONAL BANK AND TRUST,147053,,
2005,2,FIRST NATIONAL BANK AND TRUST,147053,,
2005,3,FIRST NATIONAL BANK AND TRUST,147053,,
2005,4,FIRST NATIONAL BANK AND TRUST,147053,,
2005,1,STERLING BANK,147174,,
2005,2,STERLING BANK,147174,,
2005,4,STERLING BANK,147174,,
2005,1,MERCHANTS BANK,147633,,
2005,2,MERCHANTS BANK,147633,,
2005,3,MERCHANTS BANK,147633,,
2005,4,MERCHANTS BANK,147633,,
2005,1,COMMUNITY STATE BANK OF CANTON,147651,,
2005,2,COMMUNITY STATE BANK OF CANTON,147651,,
2005,3,COMMUNITY STATE BANK OF CANTON,147651,,
2005,4,COMMUNITY STATE BANK OF CANTON,147651,,
2005,1,GLEN ROCK SAVINGS BANK,147679,,
2005,2,GLEN ROCK SAVINGS BANK,147679,,
2005,4,GLEN ROCK SAVINGS BANK,147679,,
2005,1,WEST GEORGIA NATIONAL BANK,147839,,
2005,2,WEST GEORGIA NATIONAL BANK,147839,,
2005,3,WEST GEORGIA NATIONAL BANK,147839,,
2005,4,WEST GEORGIA NATIONAL BANK,147839,,
2005,1,"FIRST NATIONAL BANK OF BLUE EARTH, THE",147857,,
2005,2,"FIRST NATIONAL BANK OF BLUE EARTH, THE",147857,,
2005,3,"FIRST NATIONAL BANK OF BLUE EARTH, THE",147857,,
2005,4,"FIRST NATIONAL BANK OF BLUE EARTH, THE",147857,,
2005,1,FIRST AMERICAN BANK OF PENNSYLVANIA,147914,,
2005,1,BANK OF OCEAN CITY,147923,,
2005,2,BANK OF OCEAN CITY,147923,,
2005,3,BANK OF OCEAN CITY,147923,,
2005,4,BANK OF OCEAN CITY,147923,,
2005,1,WEMPLE STATE BANK,148144,,
2005,2,WEMPLE STATE BANK,148144,,
2005,3,WEMPLE STATE BANK,148144,,
2005,4,WEMPLE STATE BANK,148144,,
2005,1,PEOPLES BANK,148238,,
2005,2,PEOPLES BANK,148238,,
2005,4,PEOPLES BANK,148238,,
2005,1,UNION STATE BANK,148340,,
2005,2,UNION STATE BANK,148340,,
2005,3,UNION STATE BANK,148340,,
2005,4,UNION STATE BANK,148340,,
2005,1,"PBK BANK, INC",148715,,
2005,2,"PBK BANK, INC",148715,,
2005,3,"PBK BANK, INC",148715,,
2005,4,"PBK BANK, INC",148715,,
2005,1,"RAHWAY SAVINGS INSTITUTION, THE",148809,,
2005,2,RSI BANK,148809,,
2005,4,RSI BANK,148809,,
2005,1,"REPUBLIC BANKING COMPANY, THE",148920,,
2005,2,"REPUBLIC BANKING COMPANY, THE",148920,,
2005,3,"REPUBLIC BANKING COMPANY, THE",148920,,
2005,4,"REPUBLIC BANKING COMPANY, THE",148920,,
2005,1,CITIZENS STATE BANK,149150,,
2005,2,CITIZENS STATE BANK,149150,,
2005,3,CITIZENS STATE BANK,149150,,
2005,4,CITIZENS STATE BANK,149150,,
2005,1,"TALLAHASSEE STATE BANK, THE",149235,,
2005,2,"TALLAHASSEE STATE BANK, THE",149235,,
2005,3,"TALLAHASSEE STATE BANK, THE",149235,,
2005,4,"TALLAHASSEE STATE BANK, THE",149235,,
2005,1,REELFOOT BANK,149253,,
2005,2,REELFOOT BANK,149253,,
2005,3,REELFOOT BANK,149253,,
2005,4,REELFOOT BANK,149253,,
2005,1,NORTHAMPTON CO-OPERATIVE BANK,149271,,
2005,2,NORTHAMPTON CO-OPERATIVE BANK,149271,,
2005,4,NORTHAMPTON CO-OPERATIVE BANK,149271,,
2005,1,STATE BANK,149945,,
2005,2,STATE BANK,149945,,
2005,3,STATE BANK,149945,,
2005,4,STATE BANK,149945,,
2005,1,FIRST FARMERS AND MERCHANTS NATIONAL BANK,150035,,
2005,2,FIRST FARMERS AND MERCHANTS NATIONAL BANK,150035,,
2005,3,FIRST FARMERS AND MERCHANTS BANK,150035,,
2005,4,FIRST FARMERS AND MERCHANTS BANK,150035,,
2005,1,UNITED BANK OF MICHIGAN,150044,,
2005,2,UNITED BANK OF MICHIGAN,150044,,
2005,3,UNITED BANK OF MICHIGAN,150044,,
2005,4,UNITED BANK OF MICHIGAN,150044,,
2005,1,FRONTIER BANK,150071,,
2005,2,FRONTIER BANK,150071,,
2005,3,FRONTIER BANK,150071,,
2005,4,FRONTIER BANK,150071,,
2005,1,UNION STATE BANK OF BROWNS VALLEY,150156,,
2005,2,UNION STATE BANK OF BROWNS VALLEY,150156,,
2005,3,UNION STATE BANK OF BROWNS VALLEY,150156,,
2005,4,UNION STATE BANK OF BROWNS VALLEY,150156,,
2005,1,FIRST NATIONAL BANK OF CHILLICOTHE,150334,,
2005,2,FIRST NATIONAL BANK OF CHILLICOTHE,150334,,
2005,3,FIRST NATIONAL BANK OF CHILLICOTHE,150334,,
2005,4,FIRST NATIONAL BANK OF CHILLICOTHE,150334,,
2005,1,FULLERTON NATIONAL BANK,150352,,
2005,2,FULLERTON NATIONAL BANK,150352,,
2005,3,FULLERTON NATIONAL BANK,150352,,
2005,4,FULLERTON NATIONAL BANK,150352,,
2005,1,"RICHWOOD BANKING COMPANY, INC., THE",150727,,
2005,2,"RICHWOOD BANKING COMPANY, INC., THE",150727,,
2005,3,"RICHWOOD BANKING COMPANY, INC., THE",150727,,
2005,4,"RICHWOOD BANKING COMPANY, INC., THE",150727,,
2005,1,HOME STATE BANK & TRUST COMPANY,150754,,
2005,2,HOME STATE BANK & TRUST COMPANY,150754,,
2005,4,HOME STATE BANK & TRUST COMPANY,150754,,
2005,1,"FIRST STATE BANK, THE",151331,,
2005,2,"FIRST STATE BANK, THE",151331,,
2005,4,"FIRST STATE BANK, THE",151331,,
2005,1,SECURITY NATIONAL BANK,151546,,
2005,2,SECURITY NATIONAL BANK,151546,,
2005,3,SECURITY NATIONAL BANK,151546,,
2005,4,SECURITY NATIONAL BANK,151546,,
2005,1,FIRST BANK OF CHANDLER,151555,,
2005,2,FIRST BANK OF CHANDLER,151555,,
2005,3,FIRST BANK OF CHANDLER,151555,,
2005,4,FIRST BANK OF CHANDLER,151555,,
2005,1,PEOPLES BANK OF COMMERCE,151751,,
2005,2,PEOPLES BANK OF COMMERCE,151751,,
2005,3,PEOPLES BANK OF COMMERCE,151751,,
2005,4,PEOPLES BANK OF COMMERCE,151751,,
2005,1,COMMUNITY BANK & TRUST COMPANY,151818,,
2005,2,COMMUNITY BANK & TRUST COMPANY,151818,,
2005,4,COMMUNITY BANK & TRUST COMPANY,151818,,
2005,1,FIRST STATE BANK,151957,,
2005,2,FIRST STATE BANK,151957,,
2005,3,FIRST STATE BANK,151957,,
2005,4,FIRST STATE BANK,151957,,
2005,1,"FIRST STATE BANK OF WINCHESTER, ILLINOIS, THE",152048,,
2005,2,"FIRST STATE BANK OF WINCHESTER, ILLINOIS, THE",152048,,
2005,3,"FIRST STATE BANK OF WINCHESTER, ILLINOIS, THE",152048,,
2005,4,"FIRST STATE BANK OF WINCHESTER, ILLINOIS, THE",152048,,
2005,1,BANK OF COMMERCE,152057,,
2005,2,BANK OF COMMERCE,152057,,
2005,3,BANK OF COMMERCE,152057,,
2005,4,BANK OF COMMERCE,152057,,
2005,1,BARTOW COUNTY BANK,152235,,
2005,2,BARTOW COUNTY BANK,152235,,
2005,3,BARTOW COUNTY BANK,152235,,
2005,4,BARTOW COUNTY BANK,152235,,
2005,1,CASTLE ROCK BANK,152253,,
2005,2,CASTLE ROCK BANK,152253,,
2005,3,CASTLE ROCK BANK,152253,,
2005,4,CASTLE ROCK BANK,152253,,
2005,1,STATE BANK OF CHRISMAN,152431,,
2005,2,STATE BANK OF CHRISMAN,152431,,
2005,3,STATE BANK OF CHRISMAN,152431,,
2005,4,STATE BANK OF CHRISMAN,152431,,
2005,1,CENTRAL STATE BANK,152440,,
2005,2,CENTRAL STATE BANK,152440,,
2005,3,CENTRAL STATE BANK,152440,,
2005,4,CENTRAL STATE BANK,152440,,
2005,1,ATHOL-CLINTON CO-OPERATIVE BANK,152673,,
2005,2,ATHOL-CLINTON CO-OPERATIVE BANK,152673,,
2005,3,ATHOL-CLINTON CO-OPERATIVE BANK,152673,,
2005,4,ATHOL-CLINTON CO-OPERATIVE BANK,152673,,
2005,1,FIRST COMMUNITY BANK,152851,,
2005,2,FIRST COMMUNITY BANK,152851,,
2005,4,FIRST COMMUNITY BANK,152851,,
2005,1,"NORTHWESTERN BANK, THE",153054,,
2005,2,"NORTHWESTERN BANK, THE",153054,,
2005,3,"NORTHWESTERN BANK, THE",153054,,
2005,4,"NORTHWESTERN BANK, THE",153054,,
2005,1,PEOPLES BANK AND TRUST COMPANY,153353,,
2005,2,PEOPLES BANK AND TRUST COMPANY,153353,,
2005,3,PEOPLES BANK AND TRUST COMPANY,153353,,
2005,4,PEOPLES BANK AND TRUST COMPANY,153353,,
2005,1,FIRST NATIONAL BANK OF CHELSEA,153652,,
2005,2,FIRST NATIONAL BANK OF CHELSEA,153652,,
2005,3,FIRST NATIONAL BANK OF CHELSEA,153652,,
2005,4,FIRST NATIONAL BANK OF CHELSEA,153652,,
2005,1,"FIRST NATIONAL BANK AND TRUST COMPANY, CHICKASHA, OKLAHOMA, THE",154154,,
2005,2,"FIRST NATIONAL BANK AND TRUST COMPANY, CHICKASHA, OKLAHOMA, THE",154154,,
2005,4,"FIRST NATIONAL BANK AND TRUST COMPANY, CHICKASHA, OKLAHOMA, THE",154154,,
2005,1,COMMUNITY NATIONAL BANK,154220,,
2005,2,COMMUNITY NATIONAL BANK,154220,,
2005,3,COMMUNITY NATIONAL BANK,154220,,
2005,4,COMMUNITY NATIONAL BANK,154220,,
2005,1,CENTENNIAL BANK,154257,,
2005,2,CENTENNIAL BANK,154257,,
2005,3,CENTENNIAL BANK,154257,,
2005,4,CENTENNIAL BANK,154257,,
2005,1,FRAMINGHAM CO-OPERATIVE BANK,154770,,
2005,2,FRAMINGHAM CO-OPERATIVE BANK,154770,,
2005,4,FRAMINGHAM CO-OPERATIVE BANK,154770,,
2005,1,"LA PORTE SAVINGS BANK, THE",155245,,
2005,2,"LA PORTE SAVINGS BANK, THE",155245,,
2005,3,"LA PORTE SAVINGS BANK, THE",155245,,
2005,4,"LA PORTE SAVINGS BANK, THE",155245,,
2005,1,DESERT COMMUNITY BANK,155263,,
2005,2,DESERT COMMUNITY BANK,155263,,
2005,4,DESERT COMMUNITY BANK,155263,,
2005,1,WISCONSIN STATE BANK,155441,,
2005,2,WISCONSIN STATE BANK,155441,,
2005,3,WISCONSIN STATE BANK,155441,,
2005,4,WISCONSIN STATE BANK,155441,,
2005,1,GREAT LAKES BANKERS BANK,155517,,
2005,2,GREAT LAKES BANKERS BANK,155517,,
2005,3,GREAT LAKES BANKERS BANK,155517,,
2005,4,GREAT LAKES BANKERS BANK,155517,Bankers Bank,53895
2005,1,CLEO STATE BANK,155759,,
2005,2,CLEO STATE BANK,155759,,
2005,3,CLEO STATE BANK,155759,,
2005,4,CLEO STATE BANK,155759,,
2005,1,"FIRST NATIONAL BANK OF CROSBY, THE",156055,,
2005,2,UNITY BANK NATIONAL ASSOCIATION,156055,,
2005,3,UNITY BANK NATIONAL ASSOCIATION,156055,,
2005,4,UNITY BANK NATIONAL ASSOCIATION,156055,,
2005,1,HOMETOWN COMMUNITY BANK,156457,,
2005,2,HOMETOWN COMMUNITY BANK,156457,,
2005,3,HOMETOWN COMMUNITY BANK,156457,,
2005,4,HOMETOWN COMMUNITY BANK,156457,,
2005,1,COLCHESTER STATE BANK,156635,,
2005,2,COLCHESTER STATE BANK,156635,,
2005,3,COLCHESTER STATE BANK,156635,,
2005,4,COLCHESTER STATE BANK,156635,,
2005,1,"BUTLER BANK, A CO-OPERATIVE BANK",156877,,
2005,2,"BUTLER BANK, A CO-OPERATIVE BANK",156877,,
2005,3,"BUTLER BANK, A CO-OPERATIVE BANK",156877,,
2005,4,"BUTLER BANK, A CO-OPERATIVE BANK",156877,,
2005,1,YARDVILLE NATIONAL BANK,156916,,
2005,2,YARDVILLE NATIONAL BANK,156916,,
2005,3,YARDVILLE NATIONAL BANK,156916,,
