year,quarter,name,rssdid,Lender_Name,Lender_Id
2007,1,"FIRST NATIONAL BANK OF ARCOLA, THE",659734,,
2007,2,"FIRST NATIONAL BANK OF ARCOLA, THE",659734,,
2007,3,"FIRST NATIONAL BANK OF ARCOLA, THE",659734,,
2007,4,"FIRST NATIONAL BANK OF ARCOLA, THE",659734,,
2007,1,FIRST INTERSTATE BANK,659855,,
2007,2,FIRST INTERSTATE BANK,659855,,
2007,3,FIRST INTERSTATE BANK,659855,,
2007,4,FIRST INTERSTATE BANK,659855,,
2007,1,PEOPLES STATE BANK,660066,,
2007,2,PEOPLES STATE BANK,660066,,
2007,3,PEOPLES STATE BANK,660066,,
2007,4,PEOPLES STATE BANK,660066,,
2007,1,STATE BANK OF TABLE ROCK,660253,,
2007,2,STATE BANK OF TABLE ROCK,660253,,
2007,3,STATE BANK OF TABLE ROCK,660253,,
2007,4,STATE BANK OF TABLE ROCK,660253,,
2007,1,"FIRST ROBINSON SAVINGS BANK, NATIONAL ASSOCIATION",660271,,
2007,2,"FIRST ROBINSON SAVINGS BANK, NATIONAL ASSOCIATION",660271,,
2007,3,"FIRST ROBINSON SAVINGS BANK, NATIONAL ASSOCIATION",660271,,
2007,4,"FIRST ROBINSON SAVINGS BANK, NATIONAL ASSOCIATION",660271,,
2007,1,COATESVILLE SAVINGS BANK,660570,,
2007,2,COATESVILLE SAVINGS BANK,660570,,
2007,3,COATESVILLE SAVINGS BANK,660570,,
2007,4,COATESVILLE SAVINGS BANK,660570,,
2007,1,AMERICAN NATIONAL BANK,660655,,
2007,2,AMERICAN NATIONAL BANK,660655,,
2007,3,AMERICAN NATIONAL BANK,660655,,
2007,4,AMERICAN NATIONAL BANK,660655,,
2007,1,HARFORD BANK,660927,,
2007,2,HARFORD BANK,660927,,
2007,3,HARFORD BANK,660927,,
2007,4,HARFORD BANK,660927,,
2007,1,BANK OF ORCHARD,661157,,
2007,2,BANK OF ORCHARD,661157,,
2007,3,BANK OF ORCHARD,661157,,
2007,4,BANK OF ORCHARD,661157,,
2007,1,LEE BANK AND TRUST COMPANY,661223,,
2007,2,LEE BANK AND TRUST COMPANY,661223,,
2007,3,LEE BANK AND TRUST COMPANY,661223,,
2007,4,LEE BANK AND TRUST COMPANY,661223,,
2007,1,AMALGAMATED BANK,661308,Amalgamated Bank,53437
2007,2,AMALGAMATED BANK,661308,,
2007,3,AMALGAMATED BANK,661308,,
2007,4,AMALGAMATED BANK,661308,,
2007,1,OAK CREEK VALLEY BANK,661858,,
2007,2,OAK CREEK VALLEY BANK,661858,,
2007,3,OAK CREEK VALLEY BANK,661858,,
2007,4,OAK CREEK VALLEY BANK,661858,,
2007,1,WAHOO STATE BANK,662350,,
2007,2,WAHOO STATE BANK,662350,,
2007,3,WAHOO STATE BANK,662350,,
2007,4,WAHOO STATE BANK,662350,,
2007,1,BANK OF THE SIERRA,662369,,
2007,2,BANK OF THE SIERRA,662369,,
2007,3,BANK OF THE SIERRA,662369,,
2007,4,BANK OF THE SIERRA,662369,,
2007,1,FIRSTBANK OF CHERRY CREEK,662453,,
2007,2,FIRSTBANK OF CHERRY CREEK,662453,,
2007,3,FIRSTBANK OF CHERRY CREEK,662453,,
2007,4,FIRSTBANK OF CHERRY CREEK,662453,,
2007,1,FIRST BOULDER VALLEY BANK,662556,,
2007,2,FIRST BOULDER VALLEY BANK,662556,,
2007,3,FIRST BOULDER VALLEY BANK,662556,,
2007,4,FIRST BOULDER VALLEY BANK,662556,,
2007,1,SOUTH SIDE TRUST & SAVINGS BANK OF PEORIA,662640,,
2007,2,SOUTH SIDE TRUST & SAVINGS BANK OF PEORIA,662640,,
2007,3,SOUTH SIDE TRUST & SAVINGS BANK OF PEORIA,662640,,
2007,4,SOUTH SIDE TRUST & SAVINGS BANK OF PEORIA,662640,,
2007,1,COMMERCIAL STATE BANK OF EL CAMPO,662659,,
2007,2,COMMERCIAL STATE BANK OF EL CAMPO,662659,,
2007,3,COMMERCIAL STATE BANK OF EL CAMPO,662659,,
2007,4,COMMERCIAL STATE BANK OF EL CAMPO,662659,,
2007,1,IOWA STATE BANK,662949,,
2007,2,IOWA STATE BANK,662949,,
2007,3,IOWA STATE BANK,662949,,
2007,4,IOWA STATE BANK,662949,,
2007,1,ROCKY MOUNTAIN BANK,663058,,
2007,2,ROCKY MOUNTAIN BANK,663058,,
2007,3,ROCKY MOUNTAIN BANK,663058,,
2007,4,ROCKY MOUNTAIN BANK,663058,,
2007,1,SIMMONS FIRST NATIONAL BANK,663245,,
2007,2,SIMMONS FIRST NATIONAL BANK,663245,,
2007,3,SIMMONS FIRST NATIONAL BANK OF PINE BLUFF,663245,,
2007,4,SIMMONS FIRST NATIONAL BANK OF PINE BLUFF,663245,,
2007,1,BANK OF LOUISIANA,663450,,
2007,2,BANK OF LOUISIANA,663450,,
2007,3,BANK OF LOUISIANA,663450,,
2007,4,BANK OF LOUISIANA,663450,,
2007,1,"GERBER STATE BANK, THE",663638,,
2007,2,"GERBER STATE BANK, THE",663638,,
2007,3,"GERBER STATE BANK, THE",663638,,
2007,4,"GERBER STATE BANK, THE",663638,,
2007,1,MCFARLAND STATE BANK,663647,,
2007,2,MCFARLAND STATE BANK,663647,,
2007,3,MCFARLAND STATE BANK,663647,,
2007,4,MCFARLAND STATE BANK,663647,,
2007,1,GARDNER NATIONAL BANK,663656,,
2007,2,GARDNER NATIONAL BANK,663656,,
2007,3,GARDNER NATIONAL BANK,663656,,
2007,4,GARDNER NATIONAL BANK,663656,,
2007,1,BANK OF WESTMINSTER,663722,,
2007,2,BANK OF WESTMINSTER,663722,,
2007,3,BANK OF WESTMINSTER,663722,,
2007,4,BANK OF WESTMINSTER,663722,,
2007,1,CATTLEMAN'S NATIONAL BANK,663768,,
2007,2,CATTLEMAN'S NATIONAL BANK,663768,,
2007,3,CATTLEMAN'S NATIONAL BANK,663768,,
2007,4,CATTLEMAN'S NATIONAL BANK,663768,,
2007,1,OCEAN BANK,663834,,
2007,2,OCEAN BANK,663834,,
2007,3,OCEAN BANK,663834,Ocean Bank,78535
2007,4,OCEAN BANK,663834,,
2007,1,HORIZON BANK,663955,,
2007,2,HORIZON BANK,663955,,
2007,3,HORIZON BANK,663955,,
2007,4,HORIZON BANK,663955,,
2007,1,CAPE COD FIVE CENTS SAVINGS BANK,664206,,
2007,2,CAPE COD FIVE CENTS SAVINGS BANK,664206,,
2007,3,CAPE COD FIVE CENTS SAVINGS BANK,664206,,
2007,4,CAPE COD FIVE CENTS SAVINGS BANK,664206,,
2007,1,METROBANK OF DADE COUNTY,664336,,
2007,2,METROBANK OF DADE COUNTY,664336,,
2007,3,METROBANK OF DADE COUNTY,664336,,
2007,4,METROBANK OF DADE COUNTY,664336,,
2007,1,FIRST NATIONAL BANK OF WAYNE,664457,,
2007,2,FIRST NATIONAL BANK OF WAYNE,664457,,
2007,3,FIRST NATIONAL BANK OF WAYNE,664457,,
2007,4,FIRST NATIONAL BANK OF WAYNE,664457,,
2007,1,"NATIVE AMERICAN BANK, NATIONAL ASSOCIATION",664653,Native American Bank NA,75812
2007,2,"NATIVE AMERICAN BANK, NATIONAL ASSOCIATION",664653,,
2007,3,"NATIVE AMERICAN BANK, NATIONAL ASSOCIATION",664653,,
2007,4,"NATIVE AMERICAN BANK, NATIONAL ASSOCIATION",664653,,
2007,1,PROSPERITY BANK,664756,,
2007,2,PROSPERITY BANK,664756,,
2007,3,PROSPERITY BANK,664756,,
2007,4,PROSPERITY BANK,664756,,
2007,1,NORTH BANK,664831,,
2007,2,NORTH BANK,664831,,
2007,3,NORTH BANK,664831,,
2007,4,NORTH BANK,664831,,
2007,1,FISERV TRUST COMPANY,665052,,
2007,2,FISERV TRUST COMPANY,665052,,
2007,3,FISERV TRUST COMPANY,665052,,
2007,4,FISERV TRUST COMPANY,665052,,
2007,1,KERNDT BROTHERS SAVINGS BANK,665146,,
2007,2,KERNDT BROTHERS SAVINGS BANK,665146,,
2007,3,KERNDT BROTHERS SAVINGS BANK,665146,,
2007,4,KERNDT BROTHERS SAVINGS BANK,665146,,
2007,1,"FIRST NATIONAL BANK OF ELDORADO, THE",665258,,
2007,2,"FIRST NATIONAL BANK OF ELDORADO, THE",665258,,
2007,3,"FIRST NATIONAL BANK OF ELDORADO, THE",665258,,
2007,4,"FIRST NATIONAL BANK OF ELDORADO, THE",665258,,
2007,1,ROUND TOP STATE BANK,665865,,
2007,2,ROUND TOP STATE BANK,665865,,
2007,3,ROUND TOP STATE BANK,665865,,
2007,4,ROUND TOP STATE BANK,665865,,
2007,1,"NORTHERN TRUST, NATIONAL ASSOCIATION",665931,Northern Trust,12940
2007,2,"NORTHERN TRUST, NATIONAL ASSOCIATION",665931,Northern Trust Corp,12941
2007,3,"NORTHERN TRUST, NATIONAL ASSOCIATION",665931,,
2007,4,"NORTHERN TRUST, NATIONAL ASSOCIATION",665931,,
2007,1,"INTERNATIONAL BANK OF MIAMI, NATIONAL ASSOCIATION, THE",666031,,
2007,2,"INTERNATIONAL BANK OF MIAMI, NATIONAL ASSOCIATION, THE",666031,,
2007,3,"INTERNATIONAL BANK OF MIAMI, NATIONAL ASSOCIATION, THE",666031,,
2007,4,"INTERNATIONAL BANK OF MIAMI, NATIONAL ASSOCIATION, THE",666031,,
2007,1,"BANK OF MACKS CREEK, THE",666059,,
2007,2,"BANK OF MACKS CREEK, THE",666059,,
2007,3,"BANK OF MACKS CREEK, THE",666059,,
2007,4,"BANK OF MACKS CREEK, THE",666059,,
2007,1,BRAMBLE SAVINGS BANK,666273,,
2007,2,BRAMBLE SAVINGS BANK,666273,,
2007,3,BRAMBLE SAVINGS BANK,666273,,
2007,4,BRAMBLE SAVINGS BANK,666273,,
2007,1,FIRST CITIZENS BANK OF BUTTE,666358,,
2007,2,FIRST CITIZENS BANK OF BUTTE,666358,,
2007,3,FIRST CITIZENS BANK OF BUTTE,666358,,
2007,4,FIRST CITIZENS BANK OF BUTTE,666358,,
2007,1,HERITAGE BANK,666554,,
2007,2,HERITAGE BANK,666554,,
2007,3,HERITAGE BANK,666554,,
2007,4,HERITAGE BANK,666554,,
2007,1,GUARANTY BANK AND TRUST COMPANY,666657,,
2007,2,GUARANTY BANK AND TRUST COMPANY,666657,,
2007,3,GUARANTY BANK AND TRUST COMPANY,666657,,
2007,4,GUARANTY BANK AND TRUST COMPANY,666657,,
2007,1,"WESTERN BANK OF CHINOOK, NATIONAL ASSOCIATION",666750,,
2007,1,VERMILION VALLEY BANK,666844,,
2007,2,VERMILION VALLEY BANK,666844,,
2007,3,VERMILION VALLEY BANK,666844,,
2007,4,VERMILION VALLEY BANK,666844,,
2007,1,"UNION BANK, INC.",667029,,
2007,2,"UNION BANK, INC.",667029,,
2007,3,"UNION BANK, INC.",667029,,
2007,4,"UNION BANK, INC.",667029,,
2007,1,STOCKMENS BANK,667252,,
2007,2,STOCKMENS BANK,667252,,
2007,3,STOCKMENS BANK,667252,,
2007,4,STOCKMENS BANK,667252,,
2007,1,PHILO EXCHANGE BANK,667346,,
2007,2,PHILO EXCHANGE BANK,667346,,
2007,3,PHILO EXCHANGE BANK,667346,,
2007,4,PHILO EXCHANGE BANK,667346,,
2007,1,BANK OF PAXTON,667458,,
2007,2,BANK OF PAXTON,667458,,
2007,3,BANK OF PAXTON,667458,,
2007,4,BANK OF PAXTON,667458,,
2007,1,"BANK OF CHARLOTTE COUNTY, THE",667524,,
2007,2,"BANK OF CHARLOTTE COUNTY, THE",667524,,
2007,3,"BANK OF CHARLOTTE COUNTY, THE",667524,,
2007,4,"BANK OF CHARLOTTE COUNTY, THE",667524,,
2007,1,LINCOLN STATE BANK,667551,,
2007,2,LINCOLN STATE BANK,667551,,
2007,3,LINCOLN STATE BANK,667551,,
2007,4,LINCOLN STATE BANK,667551,,
2007,1,COMMUNITY TRUST BANK,667757,,
2007,2,COMMUNITY TRUST BANK,667757,,
2007,3,COMMUNITY TRUST BANK,667757,,
2007,4,COMMUNITY TRUST BANK,667757,,
2007,1,STATE BANK OF ARTHUR,667832,,
2007,2,STATE BANK OF ARTHUR,667832,,
2007,3,STATE BANK OF ARTHUR,667832,,
2007,4,STATE BANK OF ARTHUR,667832,,
2007,1,"FIRST STATE BANK OF GOFF, THE",667850,,
2007,2,"FIRST STATE BANK OF GOFF, THE",667850,,
2007,3,"FIRST STATE BANK OF GOFF, THE",667850,,
2007,4,"FIRST STATE BANK OF GOFF, THE",667850,,
2007,1,NATIONAL BANK OF CALIFORNIA,667869,,
2007,2,NATIONAL BANK OF CALIFORNIA,667869,,
2007,3,NATIONAL BANK OF CALIFORNIA,667869,,
2007,4,NATIONAL BANK OF CALIFORNIA,667869,,
2007,1,"FARMERS AND MERCHANTS NATIONAL BANK OF HATTON, THE",668053,,
2007,2,"FARMERS AND MERCHANTS NATIONAL BANK OF HATTON, THE",668053,,
2007,3,"FARMERS AND MERCHANTS NATIONAL BANK OF HATTON, THE",668053,,
2007,4,"FARMERS AND MERCHANTS NATIONAL BANK OF HATTON, THE",668053,,
2007,1,DE WITT BANK & TRUST CO.,668147,,
2007,2,DE WITT BANK & TRUST CO.,668147,,
2007,3,DE WITT BANK & TRUST CO.,668147,,
2007,4,DE WITT BANK & TRUST CO.,668147,,
2007,1,CITIZENS STATE BANK,668352,,
2007,2,CITIZENS STATE BANK,668352,,
2007,3,CITIZENS STATE BANK,668352,,
2007,4,CITIZENS STATE BANK,668352,,
2007,1,GRAFTON STATE BANK,668745,,
2007,2,GRAFTON STATE BANK,668745,,
2007,3,GRAFTON STATE BANK,668745,,
2007,1,STATE BANK OF LAWLER,668848,,
2007,2,STATE BANK OF LAWLER,668848,,
2007,3,STATE BANK OF LAWLER,668848,,
2007,4,STATE BANK OF LAWLER,668848,,
2007,1,FIRST NATIONAL BANK,669340,,
2007,2,FIRST NATIONAL BANK,669340,,
2007,1,CITIZENS FIRST NATIONAL BANK,669443,,
2007,2,CITIZENS FIRST NATIONAL BANK,669443,,
2007,3,CITIZENS FIRST NATIONAL BANK,669443,,
2007,4,CITIZENS FIRST NATIONAL BANK,669443,,
2007,1,MIDWEST BANK NATIONAL ASSOCIATION,669555,,
2007,2,MIDWEST BANK NATIONAL ASSOCIATION,669555,,
2007,3,MIDWEST BANK NATIONAL ASSOCIATION,669555,,
2007,4,MIDWEST BANK NATIONAL ASSOCIATION,669555,,
2007,1,GREENSBURG STATE BANK,670159,,
2007,2,GREENSBURG STATE BANK,670159,,
2007,3,GREENSBURG STATE BANK,670159,,
2007,4,GREENSBURG STATE BANK,670159,,
2007,1,NORTHERN HANCOCK BANK & TRUST CO.,670421,,
2007,2,NORTHERN HANCOCK BANK & TRUST CO.,670421,,
2007,3,NORTHERN HANCOCK BANK & TRUST CO.,670421,,
2007,4,NORTHERN HANCOCK BANK & TRUST CO.,670421,,
2007,1,FIRST NATIONAL BANK AND TRUST,670430,,
2007,2,FIRST NATIONAL BANK AND TRUST,670430,,
2007,3,FIRST NATIONAL BANK AND TRUST,670430,,
2007,4,FIRST NATIONAL BANK AND TRUST,670430,,
2007,1,PLUMAS BANK,670467,,
2007,2,PLUMAS BANK,670467,,
2007,3,PLUMAS BANK,670467,,
2007,4,PLUMAS BANK,670467,,
2007,1,DEUTSCHE BANK NATIONAL TRUST COMPANY,670560,,
2007,2,DEUTSCHE BANK NATIONAL TRUST COMPANY,670560,,
2007,3,DEUTSCHE BANK NATIONAL TRUST COMPANY,670560,,
2007,4,DEUTSCHE BANK NATIONAL TRUST COMPANY,670560,,
2007,1,FIRST SECURITY BANK OF DEER LODGE,670654,,
2007,2,FIRST SECURITY BANK OF DEER LODGE,670654,,
2007,3,FIRST SECURITY BANK OF DEER LODGE,670654,,
2007,4,FIRST SECURITY BANK OF DEER LODGE,670654,,
2007,1,PRINCEVILLE STATE BANK,670748,,
2007,2,PRINCEVILLE STATE BANK,670748,,
2007,3,PRINCEVILLE STATE BANK,670748,,
2007,4,PRINCEVILLE STATE BANK,670748,,
2007,1,PLATTE CENTER BANK,670850,,
2007,2,PLATTE CENTER BANK,670850,,
2007,1,STOCK EXCHANGE BANK,671053,,
2007,2,STOCK EXCHANGE BANK,671053,,
2007,3,STOCK EXCHANGE BANK,671053,,
2007,4,STOCK EXCHANGE BANK,671053,,
2007,1,PRIMEBANK,671147,,
2007,2,PRIMEBANK,671147,,
2007,3,PRIMEBANK,671147,,
2007,4,PRIMEBANK,671147,,
2007,1,REPUBLIC BANK OF CHICAGO,671334,,
2007,2,REPUBLIC BANK OF CHICAGO,671334,,
2007,3,REPUBLIC BANK OF CHICAGO,671334,,
2007,4,REPUBLIC BANK OF CHICAGO,671334,,
2007,1,CENTER BANK,671464,,
2007,2,CENTER BANK,671464,,
2007,3,CENTER BANK,671464,,
2007,4,CENTER BANK,671464,,
2007,1,WOOD & HUSTON BANK,671558,,
2007,2,WOOD & HUSTON BANK,671558,,
2007,3,WOOD & HUSTON BANK,671558,,
2007,4,WOOD & HUSTON BANK,671558,,
2007,1,DORAL BANK,671576,,
2007,2,DORAL BANK,671576,,
2007,3,DORAL BANK,671576,,
2007,4,DORAL BANK,671576,,
2007,1,DUTTON STATE BANK,671857,,
2007,2,DUTTON STATE BANK,671857,,
2007,3,DUTTON STATE BANK,671857,,
2007,4,DUTTON STATE BANK,671857,,
2007,1,FARMERS AND TRADERS SAVINGS BANK,672041,,
2007,2,FARMERS AND TRADERS SAVINGS BANK,672041,,
2007,3,FARMERS AND TRADERS SAVINGS BANK,672041,,
2007,4,FARMERS AND TRADERS SAVINGS BANK,672041,,
2007,1,"ATLANTA NATIONAL BANK, THE",672238,,
2007,2,"ATLANTA NATIONAL BANK, THE",672238,,
2007,3,"ATLANTA NATIONAL BANK, THE",672238,,
2007,4,"ATLANTA NATIONAL BANK, THE",672238,,
2007,1,FARMERS & MERCHANTS BANK & TRUST,672247,,
2007,2,FARMERS & MERCHANTS BANK & TRUST,672247,,
2007,3,FARMERS & MERCHANTS BANK & TRUST,672247,,
2007,4,FARMERS & MERCHANTS BANK & TRUST,672247,,
2007,1,"FIRST NATIONAL BANK OF EKALAKA, THE",672359,,
2007,2,"FIRST NATIONAL BANK OF EKALAKA, THE",672359,,
2007,3,"FIRST NATIONAL BANK OF EKALAKA, THE",672359,,
2007,4,"FIRST NATIONAL BANK OF EKALAKA, THE",672359,,
2007,1,"EXCHANGE BANK OF ALABAMA, THE",672537,,
2007,2,"EXCHANGE BANK OF ALABAMA, THE",672537,,
2007,3,"EXCHANGE BANK OF ALABAMA, THE",672537,,
2007,4,"EXCHANGE BANK OF ALABAMA, THE",672537,,
2007,1,CITIZENS NATIONAL BANK,673132,,
2007,2,CITIZENS NATIONAL BANK,673132,,
2007,3,CITIZENS NATIONAL BANK,673132,,
2007,4,CITIZENS NATIONAL BANK,673132,,
2007,1,"FIRST NATIONAL BANK OF MORGAN, THE",673178,,
2007,2,"FIRST NATIONAL BANK OF MORGAN, THE",673178,,
2007,3,"FIRST NATIONAL BANK OF MORGAN, THE",673178,,
2007,4,"FIRST NATIONAL BANK OF MORGAN, THE",673178,,
2007,1,FARMERS & MERCHANTS SAVINGS BANK,673244,,
2007,2,FARMERS & MERCHANTS SAVINGS BANK,673244,,
2007,3,FARMERS & MERCHANTS SAVINGS BANK,673244,,
2007,4,FARMERS & MERCHANTS SAVINGS BANK,673244,,
2007,1,SEAWAY NATIONAL BANK OF CHICAGO,673431,,
2007,2,SEAWAY NATIONAL BANK OF CHICAGO,673431,,
2007,3,SEAWAY NATIONAL BANK OF CHICAGO,673431,,
2007,4,SEAWAY BANK AND TRUST COMPANY,673431,,
2007,1,FIRST SECURITY BANK,673440,,
2007,2,FIRST SECURITY BANK,673440,,
2007,3,FIRST SECURITY BANK,673440,,
2007,4,FIRST SECURITY BANK,673440,,
2007,1,HARTFORD STATE BANK,673851,,
2007,2,HARTFORD STATE BANK,673851,,
2007,3,HARTFORD STATE BANK,673851,,
2007,4,BANK OF PRAIRIE VILLAGE,673851,,
2007,1,HINGHAM INSTITUTION FOR SAVINGS,673909,,
2007,2,HINGHAM INSTITUTION FOR SAVINGS,673909,,
2007,3,HINGHAM INSTITUTION FOR SAVINGS,673909,,
2007,4,HINGHAM INSTITUTION FOR SAVINGS,673909,,
2007,1,SAN ANGELO NATIONAL BANK,673963,,
2007,2,SAN ANGELO NATIONAL BANK,673963,,
2007,3,SAN ANGELO NATIONAL BANK,673963,,
2007,4,SAN ANGELO NATIONAL BANK,673963,,
2007,1,"PINERIES BANK, THE",674344,,
2007,2,"PINERIES BANK, THE",674344,,
2007,3,"PINERIES BANK, THE",674344,,
2007,4,"PINERIES BANK, THE",674344,,
2007,1,LEBANON VALLEY FARMERS BANK,674513,,
2007,2,LEBANON VALLEY FARMERS BANK,674513,,
2007,1,LUANA SAVINGS BANK,674849,,
2007,2,LUANA SAVINGS BANK,674849,,
2007,3,LUANA SAVINGS BANK,674849,,
2007,4,LUANA SAVINGS BANK,674849,,
2007,1,COMMUNITY BANK,675042,,
2007,2,COMMUNITY BANK,675042,,
2007,3,COMMUNITY BANK,675042,,
2007,4,COMMUNITY BANK,675042,,
2007,1,"CHASEWOOD BANK, THE",675051,,
2007,2,"CHASEWOOD BANK, THE",675051,,
2007,3,"CHASEWOOD BANK, THE",675051,,
2007,4,"CHASEWOOD BANK, THE",675051,,
2007,1,"FAYETTE SAVINGS BANK, SSB",675079,,
2007,2,"FAYETTE SAVINGS BANK, SSB",675079,,
2007,3,"FAYETTE SAVINGS BANK, SSB",675079,,
2007,4,"FAYETTE SAVINGS BANK, SSB",675079,,
2007,1,BENTON BANKING COMPANY,675239,,
2007,2,BENTON BANKING COMPANY,675239,,
2007,3,BENTON BANKING COMPANY,675239,,
2007,4,BENTON BANKING COMPANY,675239,,
2007,1,GREENLEAF WAYSIDE BANK,675248,,
2007,2,GREENLEAF WAYSIDE BANK,675248,,
2007,3,GREENLEAF WAYSIDE BANK,675248,,
2007,4,GREENLEAF WAYSIDE BANK,675248,,
2007,1,SUNTRUST BANK,675332,,
2007,2,SUNTRUST BANK,675332,,
2007,3,SUNTRUST BANK,675332,,
2007,4,SUNTRUST BANK,675332,,
2007,1,AMERICAN TRUST & SAVINGS BANK,675341,,
2007,2,AMERICAN TRUST & SAVINGS BANK,675341,,
2007,3,AMERICAN TRUST & SAVINGS BANK,675341,,
2007,4,AMERICAN TRUST & SAVINGS BANK,675341,,
2007,1,STATE BANK & TRUST OF KENMARE,675659,,
2007,2,STATE BANK & TRUST OF KENMARE,675659,,
2007,3,STATE BANK & TRUST OF KENMARE,675659,,
2007,4,STATE BANK & TRUST OF KENMARE,675659,,
2007,1,PROGRESSIVE NATIONAL BANK OF DESOTO PARISH,675855,,
2007,2,PROGRESSIVE NATIONAL BANK OF DESOTO PARISH,675855,,
2007,3,PROGRESSIVE NATIONAL BANK OF DESOTO PARISH,675855,,
2007,4,PROGRESSIVE NATIONAL BANK OF DESOTO PARISH,675855,,
2007,1,FIRST NATIONAL BANK - FOX VALLEY,675949,,
2007,2,FIRST NATIONAL BANK - FOX VALLEY,675949,,
2007,3,FIRST NATIONAL BANK - FOX VALLEY,675949,,
2007,4,FIRST NATIONAL BANK - FOX VALLEY,675949,,
2007,1,SMACKOVER STATE BANK,676049,,
2007,2,SMACKOVER STATE BANK,676049,,
2007,3,SMACKOVER STATE BANK,676049,,
2007,4,SMACKOVER STATE BANK,676049,,
2007,1,UNISON BANK,676151,,
2007,2,UNISON BANK,676151,,
2007,3,UNISON BANK,676151,,
2007,4,UNISON BANK,676151,,
2007,1,FAR EAST NATIONAL BANK,676160,,
2007,2,FAR EAST NATIONAL BANK,676160,,
2007,3,FAR EAST NATIONAL BANK,676160,Far East National Bank,62689
2007,4,FAR EAST NATIONAL BANK,676160,,
2007,1,SECURITY SAVINGS BANK,676245,,
2007,2,SECURITY SAVINGS BANK,676245,,
2007,3,SECURITY SAVINGS BANK,676245,,
2007,4,SECURITY SAVINGS BANK,676245,,
2007,1,"AMEGY BANK, NATIONAL ASSOCIATION",676656,Amegy Bank NA,49942
2007,2,"AMEGY BANK, NATIONAL ASSOCIATION",676656,,
2007,3,"AMEGY BANK, NATIONAL ASSOCIATION",676656,,
2007,4,"AMEGY BANK, NATIONAL ASSOCIATION",676656,,
2007,1,"CONTINENTAL NATIONAL BANK OF HARLOWTON, THE",676955,,
2007,2,"CONTINENTAL NATIONAL BANK OF HARLOWTON, THE",676955,,
2007,3,"CONTINENTAL NATIONAL BANK OF HARLOWTON, THE",676955,,
2007,4,"CONTINENTAL NATIONAL BANK OF HARLOWTON, THE",676955,,
2007,1,FIRST NATIONAL BANK IN CIMARRON,677354,,
2007,2,FIRST NATIONAL BANK IN CIMARRON,677354,,
2007,3,FIRST NATIONAL BANK IN CIMARRON,677354,,
2007,4,FIRST NATIONAL BANK IN CIMARRON,677354,,
2007,1,FIRST STATE BANK,677448,,
2007,2,FIRST STATE BANK,677448,,
2007,3,FIRST STATE BANK,677448,,
2007,4,FIRST STATE BANK,677448,,
2007,1,"FARMERS & MERCHANTS BANK, THE",677644,,
2007,2,"FARMERS & MERCHANTS BANK, THE",677644,,
2007,3,"FARMERS & MERCHANTS BANK, THE",677644,,
2007,4,"FARMERS & MERCHANTS BANK, THE",677644,,
2007,1,FARMERS AND MERCHANTS STATE BANK,677756,,
2007,2,FARMERS AND MERCHANTS STATE BANK,677756,,
2007,3,FARMERS AND MERCHANTS STATE BANK,677756,,
2007,4,FARMERS AND MERCHANTS STATE BANK,677756,,
2007,1,"FIRST NATIONAL BANK AND TRUST COMPANY OF ROCHELLE, THE",678043,,
2007,2,"FIRST NATIONAL BANK AND TRUST COMPANY OF ROCHELLE, THE",678043,,
2007,3,"FIRST NATIONAL BANK AND TRUST COMPANY OF ROCHELLE, THE",678043,,
2007,4,"FIRST NATIONAL BANK AND TRUST COMPANY OF ROCHELLE, THE",678043,,
2007,1,"BANK OF SAN JACINTO COUNTY, COLDSPRING, TEXAS, THE",678052,,
2007,2,"BANK OF SAN JACINTO COUNTY, COLDSPRING, TEXAS, THE",678052,,
2007,3,"BANK OF SAN JACINTO COUNTY, COLDSPRING, TEXAS, THE",678052,,
2007,4,"BANK OF SAN JACINTO COUNTY, COLDSPRING, TEXAS, THE",678052,,
2007,1,SEWICKLEY SAVINGS BANK,678070,,
2007,2,SEWICKLEY SAVINGS BANK,678070,,
2007,3,SEWICKLEY SAVINGS BANK,678070,,
2007,4,SEWICKLEY SAVINGS BANK,678070,,
2007,1,STATE BANK OF LAKOTA,678258,,
2007,2,STATE BANK OF LAKOTA,678258,,
2007,3,STATE BANK OF LAKOTA,678258,,
2007,4,STATE BANK OF LAKOTA,678258,,
2007,1,MARION STATE BANK,678454,,
2007,2,MARION STATE BANK,678454,,
2007,3,MARION STATE BANK,678454,,
2007,4,MARION STATE BANK,678454,,
2007,1,CITIZENS STATE BANK AND TRUST COMPANY,678557,,
2007,2,CITIZENS STATE BANK AND TRUST COMPANY,678557,,
2007,3,CITIZENS STATE BANK AND TRUST COMPANY,678557,,
2007,4,CITIZENS STATE BANK AND TRUST COMPANY,678557,,
2007,1,LEESPORT BANK,678717,,
2007,2,LEESPORT BANK,678717,,
2007,3,LEESPORT BANK,678717,,
2007,4,LEESPORT BANK,678717,,
2007,1,CENTRAL STATE BANK,678744,,
2007,2,CENTRAL STATE BANK,678744,,
2007,3,CENTRAL STATE BANK,678744,,
2007,4,CENTRAL STATE BANK,678744,,
2007,1,FIRST STATE BANK,678931,,
2007,2,FIRST STATE BANK,678931,,
2007,3,FIRST STATE BANK,678931,,
2007,4,FIRST STATE BANK,678931,,
2007,1,PEOPLES SAVINGS BANK,679246,,
2007,2,PEOPLES SAVINGS BANK,679246,,
2007,3,PEOPLES SAVINGS BANK,679246,,
